ds,yhat,yhat_lower,yhat_upper
2011-04-20,12.653694356918749,7.48773967621074,17.435466882592223
2011-04-21,12.83293627921494,7.838517113962511,17.923737018988383
2011-04-22,12.852824472593696,7.907695056018801,17.726923831569078
2011-04-23,12.920545074376422,8.003453242142887,18.227223470571655
2011-04-24,13.052980906905027,8.076345783518,18.147795309624545
2011-04-25,13.229731451478644,8.222984884748817,18.426306534352843
2011-04-26,13.551937045225808,8.801217153660765,18.57180810555641
2011-04-27,13.768599594743211,8.741357613080309,18.88348962548853
2011-04-28,13.87852696106276,8.63304550002495,18.87315855759602
2011-04-29,13.835505042882508,8.7634057713931,19.05338154423977
2011-04-30,13.848193269322147,8.617655758137092,18.992295066617338
2011-05-01,13.934733729402046,8.916419081679214,18.8921650269307
2011-05-02,14.075738170853073,8.653747827780618,18.79028256505428
2011-05-03,14.37308619960329,9.285546426751036,19.292731571779402
2011-05-04,14.576227682656977,9.222679690830896,19.581797808568336
2011-05-05,14.684116996467477,9.6973606531896,20.25740427609711
2011-05-06,14.650383400469973,9.642023223753265,19.632586393998157
2011-05-07,14.683233258493514,9.423477002685853,19.45687457343346
2011-05-08,14.800074105839453,9.74141436062229,19.728415441664456
2011-05-09,14.98052433167032,10.3358212693068,20.27018721396879
2011-05-10,15.325241125734236,10.163847435015214,20.346183209843293
2011-05-11,15.582258810769968,10.343223769659573,20.96544319664807
2011-05-12,15.748964148374533,10.63321719527681,20.72495729487645
2011-05-13,15.77731170170954,10.719661315687379,20.564686120718115
2011-05-14,15.873773674473126,11.068895049771728,21.12825225681677
2011-05-15,16.054012851587657,11.326129496895947,21.06576004599737
2011-05-16,16.29594100965696,11.287014608843881,21.537218159645917
2011-05-17,16.698594055921024,11.790372268910062,21.790464071379407
2011-05-18,17.008514678036704,11.930890300264883,22.029921885297593
2011-05-19,17.221767843188182,12.128398996393955,21.92546209361237
2011-05-20,17.289191105971515,11.932354851514845,22.146065991993474
2011-05-21,17.416373177838487,12.050410728320937,22.578933438394856
2011-05-22,17.61834860134274,12.598406779816509,22.9517796673533
2011-05-23,17.872670321309446,12.782693907660096,22.78639954711052
2011-05-24,18.278291057608037,13.403999345350497,23.1630424150657
2011-05-25,18.581944138948863,13.342939433937575,23.62979942966626
2011-05-26,18.780149246852346,13.717426701954956,23.619155320158022
2011-05-27,18.824445369124213,13.677610160841537,24.04745095001294
2011-05-28,18.921344973756923,13.880995777101623,23.83421279622304
2011-05-29,19.08699800565479,14.541750652784856,24.248376678755704
2011-05-30,19.30022843541793,14.136135668039897,24.528746107027587
2011-05-31,19.661375351876643,14.651042298179068,24.65435181858436
2011-06-01,19.918630462358305,14.40713471754588,24.912942298969288
2011-06-02,20.069998736355753,14.99243208188594,25.00462515298423
2011-06-03,20.068485822584183,15.091327425840516,25.766356115023147
2011-06-04,20.122007586201185,15.287776528590367,25.2419483120979
2011-06-05,20.248011670724292,15.254013947003669,25.44898798375216
2011-06-06,20.426475044566672,15.30654618707229,25.468645675630306
2011-06-07,20.758710647594143,15.37547104849884,25.85263862687208
2011-06-08,20.993675986272383,15.937254523949575,26.14111401025044
2011-06-09,21.129911230451423,15.721430942197811,26.133606589636184
2011-06-10,21.120711069022285,15.906453957075923,26.345865848505834
2011-06-11,21.17402609095985,15.982887943703675,26.352528895265777
2011-06-12,21.307083797314363,15.972843174903817,26.539743274575628
2011-06-13,21.499393181648855,16.405531543746708,26.498833696938668
2011-06-14,21.851565750200564,16.737938277766567,27.014561351178283
2011-06-15,22.111645372794356,17.022068183033404,27.12864588166965
2011-06-16,22.277073861000304,17.552619439505918,27.55429476953605
2011-06-17,22.299895695442757,17.351415243283355,27.170759109325527
2011-06-18,22.386696679943697,17.10450305321368,27.450186020661413
2011-06-19,22.553265515446256,17.476269282541992,27.548178137439265
2011-06-20,22.77764102794665,17.594341352874586,27.7836967741714
2011-06-21,23.158976663461434,18.231930019882277,28.292224926902428
2011-06-22,23.44391336485643,18.540892581044965,28.50254302789992
2011-06-23,23.628586470365857,18.53479657650978,28.89048662544709
2011-06-24,23.663868855145708,18.32341092844987,29.154825292134422
2011-06-25,23.755343984004895,18.844859428286124,29.00585260524237
2011-06-26,23.917996881651852,18.709929727129754,29.068299014569472
2011-06-27,24.129284919286597,19.20446940800227,29.15054577059103
2011-06-28,24.48801936997173,19.42791063551535,29.62651169318402
2011-06-29,24.740748380263216,19.317299184796987,29.657691435675066
2011-06-30,24.88376673643235,19.966197792478162,30.030329389903123
2011-07-01,24.86835459753226,19.86635629703924,29.85230726061622
2011-07-02,24.900739027026418,20.029587058816325,30.00759304946376
2011-07-03,24.996766699601192,19.994337636773203,30.31782784752951
2011-07-04,25.134950246947646,19.87166393137834,30.377521625428823
2011-07-05,25.41531993698926,20.48339367621735,30.18711362696155
2011-07-06,25.585772230334925,20.212793492790738,30.714855569451323
2011-07-07,25.644041615747618,21.061529779289636,30.527783700137167
2011-07-08,25.54289901674283,20.696775411994828,30.603393335494676
2011-07-09,25.490071783890276,20.696954983277266,30.857209079636668
2011-07-10,25.50287486025238,20.143534171483232,30.71527176744956
2011-07-11,25.561216786831217,20.360676299349766,30.88155674008428
2011-07-12,25.766413402610873,20.64407944257904,30.813805462812738
2011-07-13,25.867501866359554,20.664248978322032,31.229277545819695
2011-07-14,25.863182377321706,20.663010474157737,30.868354228799827
2011-07-15,25.70699172628145,20.31038034090122,31.069803813443134
2011-07-16,25.607204371191983,20.544057932191613,30.54447616213647
2011-07-17,25.58145112578613,20.502296388937083,30.754197497845308
2011-07-18,25.609719436870293,20.929876326400333,30.799006856616895
2011-07-19,25.793168213760758,20.425078767298093,30.849882551384997
2011-07-20,25.880449744187302,20.5062844403013,30.568694781502412
2011-07-21,25.869665783336124,21.000238702331984,30.756130153805792
2011-07-22,25.713561469454824,20.30072335647624,30.647297496433506
2011-07-23,25.61945210996066,20.796577563626087,30.95519208988744
2011-07-24,25.603872124506907,20.535272343508126,30.672712695123035
2011-07-25,25.645609191783382,20.759018909862604,30.643251881581225
2011-07-26,25.84455553608165,20.57387420838913,31.23572004621851
2011-07-27,25.948067793073843,20.965499408657994,31.18935066469932
2011-07-28,25.952961412113492,20.49239767164302,30.810818640463957
2011-07-29,25.810742118317158,20.699666619880055,30.95189684977227
2011-07-30,25.727568380925526,20.38233575649667,30.916630226718244
2011-07-31,25.718933141954437,20.476005653616074,30.73453279718494
2011-08-01,25.762726914636524,20.71105250805071,30.933305614673717
2011-08-02,25.958113372650956,20.99736079219444,31.027092529744895
2011-08-03,26.051908200088622,20.727467150379166,31.01927356392398
2011-08-04,26.04058665422496,21.198654310887967,31.190422921177195
2011-08-05,25.875522037162177,20.78680743643705,31.16833081080901
2011-08-06,25.762948881936715,20.617422176029567,30.99846368827183
2011-08-07,25.718639155239472,20.415592971223887,30.742880944160508
2011-08-08,25.72095382038684,20.400948939079928,30.557227542592877
2011-08-09,25.869701293182395,20.78174960975728,30.964950545303406
2011-08-10,25.91249413593277,20.647232041780775,30.481083113052833
2011-08-11,25.846730162114312,20.748629564260597,30.729947297949206
2011-08-12,25.624800990411746,20.56190465817385,30.824918113439235
2011-08-13,25.454022792330125,20.45605009621211,30.63697488799217
2011-08-14,25.351278541018676,20.67585929214152,30.44716658950299
2011-08-15,25.296035146493075,20.389984802028795,30.02619950610891
2011-08-16,25.38916805580972,20.56833202765631,30.699919413751257
2011-08-17,25.379285682126067,20.02201879308513,30.301729950352293
2011-08-18,25.2646807960381,20.47260312529847,29.868447735741576
2011-08-19,24.998512792415983,19.864176484457637,29.989531201603235
2011-08-20,24.788716339329653,19.542309036280997,29.557410891745953
2011-08-21,24.652626344755028,19.35144805005334,29.9047400045674
2011-08-22,24.5699831020478,19.22958437197476,29.70664102228712
2011-08-23,24.64175050305638,19.741930611698336,29.388682890907603
2011-08-24,24.6164398195931,19.274387158738374,29.60220005334963
2011-08-25,24.492066147130583,19.56510664237845,29.690568238589275
2011-08-26,24.22134121079828,19.053342355695484,29.51679505989003
2011-08-27,24.011597661376268,18.718002540818045,29.13673313159615
2011-08-28,23.879434265304937,18.536628443800847,28.673386714630816
2011-08-29,23.80374518270697,18.638884182552562,29.289387746871245
2011-08-30,23.884565441554862,18.863208152012525,28.75543969556187
2011-08-31,23.869424239028987,18.752201441599603,28.849488188925957
2011-09-01,23.75533223279545,18.527138186915856,28.85640456659812
2011-09-02,23.4940055587603,18.616816813638767,28.66301369589224
2011-09-03,23.291820737075437,18.127229330638322,28.028840265190542
2011-09-04,23.164488931842868,17.85822976393039,28.06381286186402
2011-09-05,23.090111876148864,18.06689988386047,27.964366682023652
2011-09-06,23.168050771176173,18.44988937143826,28.359973884373247
2011-09-07,23.145299098253485,18.282376834692318,28.28551168682011
2011-09-08,23.018484942188387,18.413340439622615,28.035949277629438
2011-09-09,22.739105142484153,17.99954727125636,27.76459589504675
2011-09-10,22.513485170691094,17.66175952605038,27.548306374719495
2011-09-11,22.357453099321138,17.13425571423391,27.05205214198359
2011-09-12,22.249390039415665,17.310076206478534,27.14390891177105
2011-09-13,22.28908858325189,17.1632156521325,27.244389363537035
2011-09-14,22.224110572791957,17.624325233995194,27.874930169199423
2011-09-15,22.051770315001146,16.812156504759983,27.432586044869975
2011-09-16,21.72434620705024,16.8999927788077,26.872199174662672
2011-09-17,21.449015418604375,16.741472431112356,26.899130043826528
2011-09-18,21.242500823802565,16.07862513432663,26.044432924471714
2011-09-19,21.084093438854932,15.966629558624193,26.09713392675762
2011-09-20,21.074482804086113,15.747368098696578,26.048945985515864
2011-09-21,20.96208752813504,16.087656949884355,25.82710450389835
2011-09-22,20.745012978834467,15.902562012972862,25.728678578843276
2011-09-23,20.37623988615519,15.276528275227122,25.725987762479882
2011-09-24,20.063539220448853,15.003638323032872,25.1877713313841
2011-09-25,19.824103145825113,14.849146792287474,25.497716882793764
2011-09-26,19.63755578401766,14.08922560635321,24.280940104366834
2011-09-27,19.60477656432833,14.620875085486178,24.58412078365623
2011-09-28,19.47422856113898,14.605139494695335,24.300890673128656
2011-09-29,19.243918828880652,14.21932959069303,24.19507300672242
2011-09-30,18.866594366459598,13.71374303912687,24.094198404513303
2011-10-01,18.54966878686787,13.567162856339689,23.624066421608564
2011-10-02,18.3098690599047,13.324309489064609,23.343111704610234
2011-10-03,18.126265501173524,13.315135764010124,22.56719523107366
2011-10-04,18.09911710895804,13.029704004854182,23.35044522647193
2011-10-05,17.976223886646117,12.816665733247719,23.099534915432827
2011-10-06,17.75491233183443,13.051007108493646,22.997693241394035
2011-10-07,17.387256857436263,11.948143510503714,22.465382526504342
2011-10-08,17.08003134422739,12.05798931758261,22.50894005141084
2011-10-09,16.849379335468992,11.691097567467953,21.653511288660933
2011-10-10,16.673865236639056,11.746919166646059,22.056601279210565
2011-10-11,16.653337885614523,11.551871442806966,21.52142160266335
2011-10-12,16.53529749294583,11.491526504975266,21.32156839275685
2011-10-13,16.31689161498248,11.159640341675598,21.247548079339367
2011-10-14,15.950142544045711,11.200642275201597,21.57895216792936
2011-10-15,15.641900084456957,10.84056063740772,20.590782117334296
2011-10-16,15.408508153479573,10.207303763657215,20.958644727165126
2011-10-17,15.228847661123298,10.453208915851372,20.288057286010233
2011-10-18,15.203187285744693,9.774477569299897,20.043309635651905
2011-10-19,15.079533550507836,10.038141115557037,19.800710746114135
2011-10-20,14.855606410701485,10.008506668674027,19.91960747114701
2011-10-21,14.484043408596198,9.483501823163678,19.515915105189112
2011-10-22,14.172327141655272,9.244690022423187,19.390869077078722
2011-10-23,13.937425340332235,8.692347410678204,19.105333913539802
2011-10-24,13.758806919734418,8.401115080309594,19.090145962314647
2011-10-25,13.737266556389619,8.857367442288794,18.643685149887187
2011-10-26,13.621250123424872,8.77724252833943,18.382547603948467
2011-10-27,13.408808085982768,8.561850644585057,18.234418599910857
2011-10-28,13.052780739523284,7.843070896904774,18.016880863332183
2011-10-29,12.760710769228584,7.796786138584504,17.900994461601677
2011-10-30,12.549473040451891,6.988523849724158,17.708576954614774
2011-10-31,12.39828545788085,7.294042202380437,17.206601409238104
2011-11-01,12.40753376023015,7.241563579756606,17.509318481277955
2011-11-02,12.325102728782902,7.448266656682764,17.26414045978812
2011-11-03,12.148340878490545,7.021597728021531,17.27539995793091
2011-11-04,11.829262301011608,6.898304598937113,16.623735165378182
2011-11-05,11.57448074797504,6.892640296597527,16.547124516709655
2011-11-06,11.399865307040663,6.409587459256254,16.346401535733335
2011-11-07,11.283580797995164,6.6711753547732515,16.642507988682084
2011-11-08,11.324944911778525,6.136830942503436,16.139522207900075
2011-11-09,11.270793617179233,6.155613941264692,16.24063182842243
2011-11-10,11.11748086838771,5.81487768083365,16.200171467604065
2011-11-11,10.816115195923828,5.330577750556457,15.620368224621878
2011-11-12,10.572527163729813,5.217506644167451,15.980079565814364
2011-11-13,10.401955954679956,5.43897503541491,15.231306381132217
2011-11-14,10.282117170395622,5.2725941133804906,15.095855485241866
2011-11-15,10.312082908897157,5.247457869856303,15.337603350623846
2011-11-16,10.238664798308255,5.3079586829219165,15.554382627939667
2011-11-17,10.046428336895069,4.951329631376574,15.068693207212881
2011-11-18,9.69892546812859,4.849352804058668,15.029743775962094
2011-11-19,9.40266924460148,4.349400603264218,14.50662186402052
2011-11-20,9.173808459801823,4.518920666030528,14.145609460195656
2011-11-21,8.991179498277425,4.110397503725041,14.336026855443308
2011-11-22,8.955163706726989,3.7392816449453328,13.86141731642153
2011-11-23,8.814041432635694,3.613342588922822,13.765999766788308
2011-11-24,8.565968723333214,3.2992416273776697,13.775503814251195
2011-11-25,8.164179573774216,3.1355137025537982,13.159539941310195
2011-11-26,7.816908355967436,2.9291138045452123,13.226603833361994
2011-11-27,7.542021674565683,2.8097464591699226,12.870620889978163
2011-11-28,7.32002302678591,2.456531350538902,12.979429205322402
2011-11-29,7.252862900727018,2.1081563716759684,12.69994812303787
2011-11-30,7.090246798619306,1.6668700046300506,11.684987418769882
2011-12-01,6.831568510537496,1.8218615580634674,11.858016813371535
2011-12-02,6.4310728137289805,1.714182914550926,11.571636070778164
2011-12-03,6.097743433528015,0.9181127674384987,11.3106260309453
2011-12-04,5.849906593741453,0.9531420647629649,10.946245828295392
2011-12-05,5.668214465260375,0.5519607594408305,10.5745188473055
2011-12-06,5.654441895701266,0.7404704766375066,10.474072795395553
2011-12-07,5.557789449228677,0.6920966531111401,10.611553681901713
2011-12-08,5.3768203999301,0.6513178100446323,10.280459901337174
2011-12-09,5.064635934473946,0.19826735562054285,10.303992524044435
2011-12-10,4.8287842375134975,-0.7557576897525393,10.050269476614611
2011-12-11,4.685893383088322,-0.8051365545770749,9.60923702573476
